,season,team,position,depth_chart_position,jersey_number,status,player_name,first_name,last_name,birth_date,height,weight,college,player_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number,age
44480,2024,GB,RB,RB,32.0,RES,MarShawn Lloyd,MarShawn,Lloyd,2001-01-05,69.0,210,Southern California,00-0039811,4429023,7b8967bc-a3a5-4aa4-bd1f-2846663ca831,40971,17795,,LloyMa00,,11581,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cikf6dm0qassteyibwlv",,19,WC,R01,MarShawn,LLO673464,57209,32004c4c-4f67-3464-78d4-33609054aa9a,2024,2024.0,GB,88.0,24.019
44481,2024,GB,RB,RB,32.0,RES,MarShawn Lloyd,MarShawn,Lloyd,2001-01-05,69.0,210,Southern California,00-0039811,4429023,7b8967bc-a3a5-4aa4-bd1f-2846663ca831,40971,17795,,LloyMa00,,11581,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cikf6dm0qassteyibwlv",,8,REG,R01,MarShawn,LLO673464,57209,32004c4c-4f67-3464-78d4-33609054aa9a,2024,2024.0,GB,88.0,23.808
44482,2024,GB,RB,RB,32.0,RES,MarShawn Lloyd,MarShawn,Lloyd,2001-01-05,69.0,210,Southern California,00-0039811,4429023,7b8967bc-a3a5-4aa4-bd1f-2846663ca831,40971,17795,,LloyMa00,,11581,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cikf6dm0qassteyibwlv",,17,REG,R27,MarShawn,LLO673464,57209,32004c4c-4f67-3464-78d4-33609054aa9a,2024,2024.0,GB,88.0,23.981
44483,2024,GB,RB,RB,32.0,RES,MarShawn Lloyd,MarShawn,Lloyd,2001-01-05,69.0,210,Southern California,00-0039811,4429023,7b8967bc-a3a5-4aa4-bd1f-2846663ca831,40971,17795,,LloyMa00,,11581,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cikf6dm0qassteyibwlv",,12,REG,R27,MarShawn,LLO673464,57209,32004c4c-4f67-3464-78d4-33609054aa9a,2024,2024.0,GB,88.0,23.885
44484,2024,GB,RB,RB,32.0,RES,MarShawn Lloyd,MarShawn,Lloyd,2001-01-05,69.0,210,Southern California,00-0039811,4429023,7b8967bc-a3a5-4aa4-bd1f-2846663ca831,40971,17795,,LloyMa00,,11581,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cikf6dm0qassteyibwlv",,14,REG,R27,MarShawn,LLO673464,57209,32004c4c-4f67-3464-78d4-33609054aa9a,2024,2024.0,GB,88.0,23.915
44485,2024,GB,RB,RB,32.0,RES,MarShawn Lloyd,MarShawn,Lloyd,2001-01-05,69.0,210,Southern California,00-0039811,4429023,7b8967bc-a3a5-4aa4-bd1f-2846663ca831,40971,17795,,LloyMa00,,11581,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cikf6dm0qassteyibwlv",,6,REG,R01,MarShawn,LLO673464,57209,32004c4c-4f67-3464-78d4-33609054aa9a,2024,2024.0,GB,88.0,23.77
44486,2024,GB,RB,RB,32.0,RES,MarShawn Lloyd,MarShawn,Lloyd,2001-01-05,69.0,210,Southern California,00-0039811,4429023,7b8967bc-a3a5-4aa4-bd1f-2846663ca831,40971,17795,,LloyMa00,,11581,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cikf6dm0qassteyibwlv",,11,REG,R48,MarShawn,LLO673464,57209,32004c4c-4f67-3464-78d4-33609054aa9a,2024,2024.0,GB,88.0,23.866
44487,2024,GB,RB,RB,32.0,RES,MarShawn Lloyd,MarShawn,Lloyd,2001-01-05,69.0,210,Southern California,00-0039811,4429023,7b8967bc-a3a5-4aa4-bd1f-2846663ca831,40971,17795,,LloyMa00,,11581,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cikf6dm0qassteyibwlv",,16,REG,R27,MarShawn,LLO673464,57209,32004c4c-4f67-3464-78d4-33609054aa9a,2024,2024.0,GB,88.0,23.964
44488,2024,GB,RB,RB,32.0,RES,MarShawn Lloyd,MarShawn,Lloyd,2001-01-05,69.0,210,Southern California,00-0039811,4429023,7b8967bc-a3a5-4aa4-bd1f-2846663ca831,40971,17795,,LloyMa00,,11581,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cikf6dm0qassteyibwlv",,18,REG,R01,MarShawn,LLO673464,57209,32004c4c-4f67-3464-78d4-33609054aa9a,2024,2024.0,GB,88.0,24.0
44489,2024,GB,RB,RB,32.0,RES,MarShawn Lloyd,MarShawn,Lloyd,2001-01-05,69.0,210,Southern California,00-0039811,4429023,7b8967bc-a3a5-4aa4-bd1f-2846663ca831,40971,17795,,LloyMa00,,11581,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cikf6dm0qassteyibwlv",,5,REG,R01,MarShawn,LLO673464,57209,32004c4c-4f67-3464-78d4-33609054aa9a,2024,2024.0,GB,88.0,23.751
44490,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,8,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.504
44491,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,6,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.466
44492,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,1,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.365
44493,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",OLB,16,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.661
44494,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,17,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.677
44495,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,19,WC,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.715
44496,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,14,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.611
44497,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,2,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.389
44498,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,3,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.409
44499,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",MLB,15,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.639
44500,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,18,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.696
44501,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,4,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.428
44502,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,7,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.485
44503,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,5,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.447
44504,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,13,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.592
44505,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,9,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.524
44506,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",,11,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.562
44507,2024,GB,LB,ILB,59.0,ACT,Ty'Ron Hopper,Ty'Ron,Hopper,2001-04-26,74.0,221,Missouri,00-0039812,4567406,9fb2ac11-8c14-4039-9a3f-32d11343b73d,,17859,,HoppTy00,,11712,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dme7tpprr3veemketqm8",MLB,12,REG,A01,Ty'Ron,HOP640560,57212,3200484f-5064-0560-858f-6453d28a5167,2024,2024.0,GB,91.0,23.581
44508,2024,GB,DB,SS,33.0,INA,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",,9,REG,I01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.269
44509,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,4,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.173
44510,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,3,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.154
44511,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,19,WC,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.461
44512,2024,GB,DB,SS,33.0,INA,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",,18,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.441
44513,2024,GB,DB,SS,33.0,INA,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",,17,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.422
44514,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,11,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.307
44515,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,2,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.135
44516,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,12,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.326
44517,2024,GB,DB,SS,33.0,INA,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",,16,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.406
44518,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,6,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.211
44519,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,15,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.384
44520,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,5,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.192
44521,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,14,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.357
44522,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,7,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.231
44523,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,8,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.25
44524,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",SAFETY,13,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.337
44525,2024,GB,DB,SS,33.0,ACT,Evan Williams,Evan,Williams,2001-07-28,71.0,194,Oregon,00-0039813,4428863,8fbc9bcf-c367-46bc-8017-ce87e84aeaff,,18003,,WillEv00,,11739,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",,1,REG,A01,Evan,WIL277058,57232,32005749-4c27-7058-ee24-9b66ebbbc9c8,2024,2024.0,GB,111.0,23.11
44577,2024,GB,OL,C,62.0,ACT,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,9,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.417
44578,2024,GB,OL,C,62.0,ACT,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,19,WC,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.608
44579,2024,GB,OL,C,62.0,ACT,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,1,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.258
44580,2024,GB,OL,C,62.0,INA,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,14,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.504
44581,2024,GB,OL,C,62.0,ACT,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,3,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.302
44582,2024,GB,OL,C,62.0,ACT,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,17,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.57
44583,2024,GB,OL,C,62.0,ACT,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,4,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.321
44584,2024,GB,OL,C,62.0,ACT,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,8,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.398
44585,2024,GB,OL,C,62.0,INA,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,12,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.474
44586,2024,GB,OL,C,62.0,INA,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,13,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.485
44587,2024,GB,OL,C,62.0,ACT,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,6,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.359
44588,2024,GB,OL,C,62.0,INA,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,16,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.554
44589,2024,GB,OL,C,62.0,ACT,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,5,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.34
44590,2024,GB,OL,C,62.0,INA,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,7,REG,I01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.379
44591,2024,GB,OL,C,62.0,ACT,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,18,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.589
44592,2024,GB,OL,C,62.0,ACT,Jacob Monk,Jacob,Monk,2001-06-04,75.0,320,Duke,00-0039817,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tzs8qaezrdi7zkzzp8if",,11,REG,A01,Jacob,MON229580,57284,32004d4f-4e22-9580-3239-cea8dbb601f0,2024,2024.0,GB,163.0,23.455
